id,url,district,neighborhood,nearest_metro,price,surface,rooms,bathrooms,price_per_m2,dist_metro_m,dist_center_km,expected_price,expected_ppm2,residual_pct,residual_z,anomaly_score,mispricing_score,verdict,explanation
190098966,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-ascensor-amueblado/190098966/d,Moratalaz,Media Legua,Estrella,1100.0,51.0,1.0,1.0,21.568627450980394,419.1290119337039,3.8584039497105924,1231.2857142857142,24.142857142857142,-0.10662489848010205,-0.48742021781012873,0.40208734590858486,0.29677607378231785,fair,
189305183,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado/189305183/d,Moratalaz,Marroquina,Vinateros,1365.0,48.0,2.0,1.0,28.4375,198.30248207287374,4.527342950997456,1056.0,22.0,0.29261363636363635,1.2865286708535055,0.37354863926059007,0.6538509784022132,fair,
189383099,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado/189383099/d,Moratalaz,Marroquina,Vinateros,1150.0,48.0,2.0,1.0,23.958333333333332,189.43495826949444,4.523142178934358,1056.0,22.0,0.08901515151515152,0.33470205108265416,0.371215219821499,0.16735102554132708,fair,
190135178,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-terraza-ascensor-no-amueblado/190135178/d,Moratalaz,Marroquina,Vinateros,1100.0,50.0,2.0,1.0,22.0,213.8681555212899,4.464368550883318,1091.6666666666667,21.833333333333336,0.007633587786259472,0.025642554331764288,0.43458861654229647,0.018552064022710264,fair,
190061004,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-terraza-ascensor-amueblado/190061004/d,Moratalaz,Marroquina,Vinateros,1350.0,92.0,3.0,2.0,14.673913043478262,416.80476138972836,4.782192042346022,1620.1033591731266,17.60981912144703,-0.1667198315735749,-0.6675219097019526,0.4353262658968492,0.4846801132034113,fair,
190090771,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado/190090771/d,Moratalaz,Marroquina,Vinateros,900.0,60.0,2.0,1.0,15.0,199.5246781097654,4.440416757448649,1241.023682200153,20.683728036669216,-0.2747922437673131,-1.1574884577534585,0.44578104311796707,0.8831146694169975,fair,
189807989,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado/189807989/d,Moratalaz,Marroquina,Artilleros,1300.0,65.0,2.0,1.0,20.0,320.74200942808363,5.503232408235124,1340.0974025974026,20.616883116883116,-0.02992125984251969,-0.12560964891012294,0.4335493110300321,0.09041661818332009,fair,
189947070,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-ascensor-amueblado-se-aceptan-mascotas-internet/189947070/d,Moratalaz,Marroquina,Vinateros,1200.0,78.0,2.0,1.0,15.384615384615385,189.45414391381502,4.554843668143172,1566.290322580645,20.08064516129032,-0.23385851096694457,-0.8218193359379503,0.43875204303429366,0.6066421801649241,fair,
190147599,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-terraza-amueblado/190147599/d,Moratalaz,Pavones,Pavones,1200.0,56.0,2.0,1.0,21.428571428571427,334.85863350673543,6.024300321183586,1124.516129032258,20.08064516129032,0.06712564543889847,0.23320733526365894,0.4443557892948292,0.17675517714122674,fair,
190061460,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado/190061460/d,Moratalaz,Media Legua,Estrella,1700.0,70.0,2.0,1.0,24.285714285714285,393.8066667768748,3.862491322198043,1504.9019607843136,21.49859943977591,0.12964169381107501,0.4535924002394036,0.3992058963265159,0.2715701234308133,fair,
190016921,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-trastero-ascensor-piscina-no-amueblado/190016921/d,Moratalaz,Marroquina,Artilleros,1950.0,143.0,4.0,2.0,13.636363636363637,722.1185113689893,5.527811019544896,2481.645833333333,17.354166666666664,-0.21423114700425616,-0.7494483174637108,0.5489191952335004,0.8443855053259273,structural_anomaly,
189864336,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-jardin-amueblado/189864336/d,Moratalaz,Fontarrón,Pavones,1250.0,73.0,2.0,1.0,17.123287671232877,392.8447631863646,5.661890560758795,1289.8868778280544,17.669683257918553,-0.030922771999368617,-0.138045879841797,0.44604518498677964,0.10545174942150667,fair,
190078578,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-terraza-amueblado/190078578/d,Moratalaz,Vinateros,Artilleros,1390.0,80.0,3.0,1.0,17.375,415.8052719693701,5.066252806585763,1402.4291497975707,17.530364372469634,-0.008862586605080757,-0.03402652478683639,0.43153967699442614,0.024251902836366336,fair,
190149494,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-parking-trastero-ascensor-piscina-no-amueblado/190149494/d,Moratalaz,Marroquina,Artilleros,1650.0,90.0,3.0,2.0,18.333333333333332,300.10547837784003,5.520985234114036,1561.8749999999998,17.354166666666664,0.0564225690276112,0.22367190983098284,0.5190657538916569,0.22845791332346652,fair,
190029304,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-parking-terraza-ascensor-no-amueblado/190029304/d,Moratalaz,Marroquina,Artilleros,1300.0,80.0,2.0,1.0,16.25,561.9991637990527,5.655453968240571,1421.9780219780223,17.774725274725277,-0.0857805255023186,-0.3187661808485282,0.4799763109591259,0.2816451708870671,fair,
183905943,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/amueblado-internet/183905943/d,Moratalaz,Fontarrón,Pavones,1400.0,99.0,3.0,1.0,14.141414141414142,467.3117771872419,5.7070912227288515,1719.799342105263,17.371710526315788,-0.18595154345959106,-0.9059242099839897,0.4564334857388864,0.7252137703894138,fair,
190149493,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-amueblado/190149493/d,Moratalaz,Fontarrón,Artilleros,1300.0,75.0,3.0,1.0,17.333333333333332,534.9679600345515,5.413333040434353,1302.8782894736842,17.371710526315788,-0.002209177554756007,-0.010175137034623824,0.44467953565532703,0.007723673437824158,fair,
187205829,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-terraza-zona-comunitaria-ascensor-amueblado-television-piscina/187205829/d,Villaverde,Butarque,San Cristóbal,1250.0,56.0,1.0,1.0,22.321428571428573,1186.0362508327646,8.77649166262615,1211.0,21.625,0.03220478943022296,0.08144994964476662,0.5167457004273301,0.08252636933322917,fair,
189926065,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-ascensor-amueblado/189926065/d,Villaverde,Villaverde Alto,Villaverde Alto,995.0,72.0,1.0,1.0,13.819444444444445,1138.9272089077697,9.276948836051162,1514.9999999999998,21.041666666666664,-0.3432343234323431,-1.1204764771097073,0.5181326861735958,1.1407648868359757,fair,
187538213,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-amueblado/187538213/d,Villaverde,San Cristóbal,San Cristóbal,899.0,20.0,0.0,1.0,44.95,223.42898123513916,8.508348091870431,554.093567251462,27.704678362573098,0.6224696569920845,3.214934074405101,0.4777163840042217,2.8149260939654783,fair,
187538212,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-amueblado/187538212/d,Villaverde,San Cristóbal,San Cristóbal,849.0,20.0,0.0,1.0,42.45,514.10292583318,8.750015880963122,554.093567251462,27.704678362573098,0.5322321899736148,2.7488752002945938,0.48384982356295503,2.4663124062927975,fair,
190148555,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-amueblado-se-aceptan-mascotas/190148555/d,Villaverde,Villaverde Alto,Villaverde Alto,1100.0,40.0,2.0,1.0,27.5,864.6608710198576,7.822319373422866,966.6666666666665,24.166666666666664,0.13793103448275879,0.4726198151682825,0.4631721448893341,0.3895746829699648,fair,
189725799,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-amueblado-television-se-aceptan-mascotas/189725799/d,Villaverde,Villaverde Alto,Villaverde Alto,1250.0,69.0,1.0,1.0,18.115942028985508,1183.6504022822908,9.294459351043946,1521.2093023255813,22.046511627906977,-0.17828532990888518,-0.5447967196174087,0.4943716532480481,0.5090107996363884,fair,
184970972,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-zona-comunitaria-ascensor-amueblado-television-se-aceptan-mascotas-piscina/184970972/d,Villaverde,Butarque,San Cristóbal,1250.0,50.0,1.0,1.0,25.0,1193.8231559190278,8.769516506783916,1110.3612956810632,22.207225913621265,0.1257597007947638,0.371847334823842,0.4351090803878354,0.26970934558850557,fair,
186317535,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-zona-comunitaria-ascensor-amueblado-television-internet-piscina/186317535/d,Villaverde,Butarque,San Cristóbal,1250.0,50.0,1.0,1.0,25.0,1193.8231559190278,8.769516506783916,1081.25,21.625,0.15606936416184972,0.4275640268147718,0.4496640018027996,0.33206801459070895,fair,
186317422,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-jardin-zona-comunitaria-ascensor-amueblado-television-se-aceptan-mascotas-internet-piscina/186317422/d,Villaverde,Butarque,San Cristóbal,1250.0,43.0,1.0,1.0,29.069767441860463,1193.8231559190278,8.769516506783916,1039.1666666666665,24.166666666666664,0.20288692862870908,0.6614192331301497,0.4552608410891702,0.5267465488651646,fair,
188525351,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-terraza-zona-comunitaria-ascensor-amueblado-television-internet-piscina/188525351/d,Villaverde,Butarque,San Cristóbal,1295.0,45.0,1.0,1.0,28.77777777777778,1186.0362508327646,8.77649166262615,1058.4183673469388,23.52040816326531,0.22352374066040007,0.7267824908584104,0.4861995214779432,0.6580972567111426,fair,
184972194,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-zona-comunitaria-ascensor-amueblado-television-se-aceptan-mascotas-piscina/184972194/d,Villaverde,Butarque,San Cristóbal,1250.0,45.0,1.0,1.0,27.77777777777778,1186.0362508327646,8.77649166262615,992.0930232558139,22.046511627906977,0.25996249413970934,0.7837859559598703,0.48888447589007883,0.7171348646839892,fair,
190140527,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-trastero-zona-comunitaria-ascensor-patio-piscina-amueblado-parking/190140527/d,Villaverde,Villaverde Alto,San Cristóbal,1150.0,60.0,1.0,2.0,19.166666666666668,1153.9033045472443,9.304994250816247,1297.5,21.625,-0.11368015414258188,-0.2982866983046846,0.6039796407258685,0.3939912983000915,structural_anomaly,
190133328,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-terraza-zona-comunitaria-ascensor-amueblado-piscina/190133328/d,Villaverde,Los Ángeles,Villaverde Bajo-Cruce,1450.0,86.0,2.0,2.0,16.86046511627907,1119.6240275784792,7.020776026583918,1615.6617647058824,18.786764705882355,-0.1025349292313294,-0.45659145517119454,0.47897563455030767,0.4018091277716937,fair,
189810681,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-amueblado/189810681/d,Villaverde,San Cristóbal,San Cristóbal,875.0,30.0,1.0,1.0,29.166666666666668,465.7861017498824,8.368795648533764,775.0375939849623,25.834586466165412,0.12897749320915808,0.5934943548708685,0.5364650874966188,0.6426098550194675,structural_anomaly,
190129095,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-jardin-zona-comunitaria-ascensor-patio-piscina/190129095/d,Villaverde,Los Rosales,Villaverde Bajo-Cruce,1400.0,110.0,3.0,2.0,12.727272727272727,512.9354258302792,7.099556621197485,1823.7344211743543,16.579403828857767,-0.23234436782823878,-1.1022780500715488,0.5389364119156811,1.203105232891689,structural_anomaly,
189919242,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-zona-comunitaria-ascensor-piscina-parking/189919242/d,Villaverde,Villaverde Alto,San Cristóbal,1050.0,38.0,0.0,1.0,27.63157894736842,1153.796961390859,9.258055643616101,950.0,25.0,0.10526315789473684,0.41764133713721063,0.5616484566765071,0.48929441354844966,structural_anomaly,
190138879,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-terraza-amueblado/190138879/d,Villaverde,Villaverde Alto,Villaverde Alto,1090.0,70.0,2.0,1.0,15.571428571428571,274.12003649786527,8.22341244129372,1458.3333333333333,20.833333333333332,-0.25257142857142856,-1.1352552755279963,0.4747225325490169,0.9820188612442878,fair,
186465007,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-terraza/186465007/d,Villaverde,Villaverde Alto,Villaverde Alto,930.0,45.0,1.0,1.0,20.666666666666668,417.8219886689581,8.074392244098233,1087.5,24.166666666666664,-0.14482758620689656,-0.5209289403313103,0.5173087209563684,0.5288476962770201,fair,
186280320,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-ascensor-amueblado-internet/186280320/d,Villaverde,Los Ángeles,Villaverde Bajo-Cruce,2900.0,60.0,2.0,1.0,48.333333333333336,170.76440986041655,7.221073296307279,1250.0,20.833333333333332,1.32,4.557630417606136,0.43816533588598916,3.354875054887368,overpriced,"€2900/mo · 60 m² · 2BR/1BA in Los Ángeles (Villaverde). 171 m to Villaverde Bajo-Cruce, 7.2 km to centre. Comparable flats rent for ~€1250 (€20.8/m²); this listing is 132% above comps (+4.6σ). Anomaly score 0.44. Stands out on: dist_metro_m low, is_exterior low, has_elevator high."
185293716,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-trastero-ascensor-amueblado/185293716/d,Villa de Vallecas,Ensanche de Vallecas - La Gavia,Valdecarros,1050.0,45.0,1.0,1.0,23.333333333333332,446.0213976002995,11.428013853487714,835.5258620689656,18.567241379310346,0.25669359581514833,1.3508547650400045,0.5012218682214336,1.2947546591954944,fair,
190131948,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-trastero-zona-comunitaria-ascensor-piscina-no-amueblado/190131948/d,Villa de Vallecas,Ensanche de Vallecas - La Gavia,La Gavia,1000.0,54.0,1.0,1.0,18.51851851851852,606.2275729774206,9.388656537901277,1002.6310344827587,18.567241379310346,-0.0026241303054377915,-0.011746817139853385,0.4910713309528754,0.010838490018385823,fair,
189999958,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-amueblado-se-aceptan-mascotas/189999958/d,Villa de Vallecas,Casco Histórico de Vallecas,Villa de Vallecas,1150.0,49.0,2.0,1.0,23.46938775510204,334.2956579886929,8.122674075017013,894.7037037037037,18.25925925925926,0.285341722896055,1.2564409593429593,0.46250525033955125,1.0327138654879453,fair,
190140088,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-terraza-amueblado-se-aceptan-mascotas/190140088/d,Villa de Vallecas,Casco Histórico de Vallecas,Sierra de Guadalupe,1200.0,73.0,3.0,1.0,16.438356164383563,332.5537189434047,7.696777471787439,1261.9770114942528,17.28735632183908,-0.04911104634217423,-0.2782936782419802,0.46885852577557935,0.23497470195787823,fair,
189681471,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-parking-jardin-terraza-trastero-ascensor-patio-no-amueblado/189681471/d,Villa de Vallecas,Casco Histórico de Vallecas,Villa de Vallecas,1250.0,90.0,2.0,2.0,13.88888888888889,421.2606307196702,8.063139859740895,1541.9765166340508,17.13307240704501,-0.1893521162510311,-1.2563753113952776,0.5662543592055437,1.4923337116022832,fair,
186842857,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-trastero-ascensor-piscina-parking/186842857/d,Villa de Vallecas,Valdecarros,Las Suertes,1450.0,104.0,3.0,2.0,13.942307692307692,2326.6835952901724,11.186041032144662,1835.294117647059,17.647058823529413,-0.20993589743589752,-1.3814616868579428,0.5897517315671674,1.755385696140514,structural_anomaly,
190143227,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-trastero-ascensor-piscina-no-amueblado/190143227/d,Villa de Vallecas,Valdecarros,Las Suertes,1300.0,80.0,2.0,2.0,16.25,2333.218215504024,11.192197001895245,1437.948717948718,17.974358974358974,-0.0959343794579173,-0.5639381820554282,0.5682177773615638,0.6737554860400182,structural_anomaly,
190131301,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-ascensor-piscina-amueblado/190131301/d,Villa de Vallecas,Ensanche de Vallecas - La Gavia,Valdecarros,900.0,50.0,1.0,1.0,18.0,186.081893996946,11.105032832176013,928.3620689655173,18.567241379310346,-0.03055065465688559,-0.16077338153798235,0.5403165543769943,0.1762620861516027,structural_anomaly,
190131284,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-trastero-ascensor-piscina-amueblado/190131284/d,Villa de Vallecas,Ensanche de Vallecas - La Gavia,Valdecarros,930.0,50.0,1.0,1.0,18.6,216.67607705245516,11.050702298118983,926.3250319284803,18.526500638569605,0.0039672554933217865,0.02108811348269395,0.553894614433768,0.02412948333734579,structural_anomaly,
190101410,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-amueblado-television/190101410/d,Vicálvaro,Casco histórico de Vicálvaro,Vicálvaro,1460.0,93.0,3.0,1.0,15.698924731182796,224.9662542147445,8.197085823295994,1607.7241379310344,17.28735632183908,-0.09188400823610154,-0.4683933236501432,0.45510543360390937,0.3727662683565127,fair,
189739495,https://www.fotocasa.es/es/alquiler/vivienda/obra-nueva/madrid-capital/20714817/189739495,Vicálvaro,El Cañaveral,Barrio del Puerto,1448.0,76.0,2.0,2.0,19.05263157894737,1750.548010975664,12.024576172849132,1359.2790048235593,17.885250063467886,0.06527062866534684,0.27474816888478754,0.5310176731008358,0.2922073364432915,fair,
189412179,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/valdebernardo-valderribas/189412179/d,Vicálvaro,Valdebernardo - Valderribas,San Cipriano,1500.0,85.0,3.0,2.0,17.647058823529413,549.0030299321653,8.697663719476145,1469.4252873563219,17.28735632183908,0.020807259073842288,0.10782933935588603,0.5182083474276938,0.10981057073689396,fair,
189739625,https://www.fotocasa.es/es/alquiler/vivienda/obra-nueva/madrid-capital/20714817/189739625,Vicálvaro,El Cañaveral,Barrio del Puerto,1562.0,75.0,3.0,2.0,20.826666666666668,1764.403591297002,12.012580166803781,1325.2262443438915,17.669683257918553,0.17866666666666658,1.0252035181213657,0.5331194891353641,1.0979500778783908,structural_anomaly,
189739283,https://www.fotocasa.es/es/alquiler/vivienda/obra-nueva/madrid-capital/20714817/189739283,Vicálvaro,El Cañaveral,Barrio del Puerto,1075.0,58.0,1.0,1.0,18.53448275862069,1756.0810880452168,12.035611738014683,1257.4722222222224,21.680555555555557,-0.14511034040955192,-0.5417398102871254,0.5364170000900897,0.5864804180020023,structural_anomaly,
187435466,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-zona-comunitaria-ascensor-amueblado-television-internet-piscina/187435466/d,Vicálvaro,El Cañaveral,Coslada Central,1395.0,49.0,1.0,1.0,28.46938775510204,2706.364421961114,12.468340106273649,1028.3262499999998,20.98625,0.3565733637549369,1.521847036474568,0.5361584009750204,1.6461437999761803,structural_anomaly,
189940668,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-terraza-zona-comunitaria-ascensor-piscina-amueblado/189940668/d,Vicálvaro,Valdebernardo - Valderribas,Vicálvaro,1800.0,105.0,3.0,2.0,17.142857142857142,1011.8030846369986,8.418720845231572,1819.9999999999998,17.333333333333332,-0.010989010989010865,-0.057099746833997274,0.5322027737277061,0.060966847280050654,fair,
189894246,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-trastero-zona-comunitaria-ascensor-piscina-amueblado-parking/189894246/d,Vicálvaro,Valdebernardo - Valderribas,Puerta de Arganda,1500.0,85.0,2.0,2.0,17.647058823529413,211.53421475863624,9.077075013157065,1465.2380952380952,17.238095238095237,0.02372440688982779,0.18424747863866964,0.5118313508782063,0.18348933381351779,fair,
189674868,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-terraza-amueblado/189674868/d,Vicálvaro,Ambroz,Vicálvaro,1170.0,60.0,3.0,2.0,19.5,434.53429944643386,7.704003686610286,1042.3026315789473,17.371710526315788,0.12251467525089954,0.6052642460213008,0.4872341829632704,0.5502716618324548,fair,
189975804,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/trastero-ascensor-amueblado/189975804/d,Vicálvaro,Valdebernardo - Valderribas,Vicálvaro,1400.0,78.0,2.0,2.0,17.94871794871795,758.3809895631247,8.311725423634561,1344.5714285714284,17.238095238095237,0.04122396940076508,0.27114882642285976,0.5237954740930124,0.281473324077155,fair,
184192737,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-jardin-terraza-trastero-zona-comunitaria-ascensor-piscina-parking/184192737/d,Vicálvaro,El Cañaveral,Hospital del Henares,2000.0,113.0,3.0,2.0,17.699115044247787,2135.7881666971075,13.204494684637327,1994.1176470588236,17.647058823529413,0.0029498525073745705,0.014185860576049845,0.6067341243923208,0.018875158932536672,structural_anomaly,
189794323,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/terraza-trastero-zona-comunitaria-ascensor-se-aceptan-mascotas-piscina-no-amueblado/189794323/d,Vicálvaro,El Cañaveral,Hospital del Henares,1370.0,100.0,3.0,1.0,13.7,2573.9549785329345,13.517229592981899,1764.7058823529412,17.647058823529413,-0.22366666666666668,-1.8187088312104929,0.6325034502894112,2.5851807464995935,structural_anomaly,
189860188,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-parking-jardin-terraza-ascensor-piscina-amueblado-se-aceptan-mascotas/189860188/d,Vicálvaro,El Cañaveral,Hospital del Henares,1700.0,82.0,2.0,2.0,20.73170731707317,2642.206694051266,12.938708709060274,1448.9140271493213,17.669683257918553,0.17329252677930104,1.2682578133866054,0.6138933488755002,1.7195147959114174,structural_anomaly,
189783988,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-parking-terraza-trastero-ascensor-piscina-amueblado/189783988/d,Vicálvaro,El Cañaveral,Hospital del Henares,1500.0,133.0,2.0,2.0,11.278195488721805,2738.665037700202,12.943624585112962,2362.139665293963,17.760448611232803,-0.3649825105437496,-2.4684003854766705,0.6327484225790082,3.5108090666017056,structural_anomaly,
189767741,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-terraza-amueblado/189767741/d,Vicálvaro,Casco histórico de Vicálvaro,Vicálvaro,1350.0,68.0,2.0,1.0,19.852941176470587,175.19374177549344,8.294771770570236,1190.75,17.511029411764707,0.1337392399748058,0.6290638562029146,0.5279478000722099,0.6622281749028658,fair,
190149505,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-parking-ascensor-amueblado/190149505/d,Vicálvaro,Valdebernardo - Valderribas,Valdebernardo,1350.0,90.0,3.0,2.0,15.0,215.99739344501685,7.35276591578582,1555.8620689655172,17.28735632183908,-0.13231382978723402,-0.6856892012048146,0.4782815805225502,0.6017411947486995,fair,
189895380,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-terraza-no-amueblado/189895380/d,Vicálvaro,Casco histórico de Vicálvaro,San Cipriano,1150.0,65.0,3.0,1.0,17.692307692307693,273.4755794151563,8.39695868540029,1147.058823529412,17.647058823529413,0.0025641025641024123,0.01086079458682883,0.49591260877786014,0.010206404200812962,fair,
190050489,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-terraza-trastero-ascensor-piscina-no-amueblado/190050489/d,Vicálvaro,El Cañaveral,Hospital del Henares,1290.0,80.0,2.0,2.0,16.125,2826.72167686067,12.613475365861778,1425.9133197186293,17.823916496482866,-0.09531667727562051,-0.5883224924800231,0.6037855130314238,0.7766816464739003,structural_anomaly,
179758828,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-internet-no-amueblado/179758828/d,Vicálvaro,Casco histórico de Vicálvaro,San Cipriano,1100.0,38.0,1.0,1.0,28.94736842105263,199.03459988178855,8.63772439380734,894.0315748941086,23.5271467077397,0.2303816004823843,0.7370885567087377,0.48171745425205087,0.6557788530804387,fair,
187678593,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-parking-terraza-zona-comunitaria-ascensor-se-aceptan-mascotas-piscina-no-amueblado/187678593/d,San Blas,Salvador,Suanzes,1825.0,81.0,2.0,2.0,22.530864197530864,689.2382421927123,7.162178301906179,1696.3815789473683,20.94298245614035,0.07581927477215442,0.2929762296149626,0.5023388075911732,0.2819631261229012,fair,
187678670,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-parking-ascensor-se-aceptan-mascotas-piscina-no-amueblado/187678670/d,San Blas,Salvador,Suanzes,1840.0,83.0,2.0,2.0,22.16867469879518,689.2382421927123,7.162178301906179,1759.017543859649,21.19298245614035,0.046038458469640164,0.17286376912686485,0.4611527021166672,0.14125840577938836,fair,
187678667,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-parking-zona-comunitaria-ascensor-piscina-se-aceptan-mascotas-piscina-no-amueblado/187678667/d,San Blas,Salvador,Suanzes,1370.0,59.0,1.0,1.0,23.220338983050848,689.2382421927123,7.162178301906179,1309.5314591700132,22.1954484605087,0.04617570689619933,0.17960633192963274,0.4998801163012771,0.17129755437760644,fair,
190143436,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-zona-comunitaria-ascensor-piscina-no-amueblado/190143436/d,San Blas,Salvador,Suanzes,1750.0,115.0,2.0,2.0,15.217391304347826,781.187362044194,6.754323867758393,2414.4325657894738,20.995065789473685,-0.2751920162128102,-1.1478197565425616,0.45683256267179545,0.9204722662701811,fair,
189743403,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-terraza-ascensor-amueblado/189743403/d,San Blas,Salvador,Suanzes,1850.0,137.0,3.0,2.0,13.503649635036496,609.0890180399483,7.339403727951018,2861.302083333333,20.885416666666664,-0.353441214482043,-1.3550359429851686,0.47568116171379904,1.1767144650067711,fair,
190034698,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-trastero-ascensor-patio-amueblado/190034698/d,San Blas,Salvador,Ciudad Lineal,1100.0,27.0,1.0,1.0,40.74074074074074,325.6774759486522,6.317852087908474,787.3519736842105,29.161184210526315,0.3970880073530948,1.8222044351909557,0.5291391026991151,1.9259266145207534,overpriced,"€1100/mo · 27 m² · 1BR/1BA in Salvador (San Blas). 326 m to Ciudad Lineal, 6.3 km to centre. Comparable flats rent for ~€787 (€29.2/m²); this listing is 40% above comps (+1.8σ). Anomaly score 0.53. Stands out on: log_surface low, has_storage_room high, has_ensuite high."
